gene,counts.cv2,counts.avg,signif_var
"Bcas1",244.2485364825,1.51264235031992,1
"Bcas2",5.25253471486404,125.215623562007,0
"Bcas3",4.87750517011936,55.8258603556419,0
"Bcat1",321,5.49433341391205e-05,0
"Bcat2",19.8812391908172,42.0891414523739,1
"Bccip",3.65158588624053,82.2161454295907,0
"Bcdin3d",52.7374359246759,5.60585026466669,1
"Bche",9.80640306071716,50.280125475621,0
"Bckdha",11.5600848148314,20.7206101776837,0
"Bckdhb",9.0405020822778,19.7544000704157,0
"Bckdk",4.30400157677748,88.3225240810121,0
"Bcl10",7.30367083872082,56.376835021667,0
"Bcl11a",9.21312994751981,76.2674027603733,0
"Bcl11b",90.4681520494246,1.10199077824382,0
"Bcl2",5.69390636987023,147.774278142892,0
"Bcl2a1a",311.095975375229,0.0246180102134835,0
"Bcl2a1b",321,0.000604376675530326,0
"Bcl2a1d",261.169809267069,0.00901183897186827,0
"Bcl2l1",2.84677794974731,130.918970948779,0
"Bcl2l10",270.486317948069,0.00625037598127891,0
"Bcl2l11",7.40768541323642,31.9352762346837,0
"Bcl2l12",20.1815384750469,2.31293637987649,0
"Bcl2l13",15.4777856388254,17.0766635714806,0
"Bcl2l14",18.7709760913333,10.3691564657529,0
"Bcl2l15",133.211555749165,0.632825195073639,0
"Bcl2l2",39.264341268351,16.9088577725461,1
"Bcl3",160.022107126281,0.00488566157490711,0
"Bcl6",84.9826488802712,1.45654400410799,0
"Bcl6b",319.712376606543,0.118570764454386,0
"Bcl7a",4.97830266116189,29.2266794410828,0
"Bcl7b",17.8491580987131,18.5908020393549,0
"Bcl7c",17.7143129579524,5.41608070224823,0
"Bcl9",58.6064206149622,13.2145712280988,1
"Bcl9l",16.6284732419258,4.96363058783253,0
"Bclaf1",0.870073735267125,745.671412373031,0
"Bcmo1",15.5257752067152,0.341217599283032,0
"Bcor",13.4134559226641,25.9797885102583,0
"Bcorl1",28.4580849406135,10.52702364006,0
"Bcr",6.57956671145651,38.3446658301948,0
"Bcs1l",32.2035043379518,4.20398113861829,0
"Bdh1",67.2603237742373,4.98866670595085,1
"Bdh2",4.54884060521213,56.5475789130568,0
"Bdkrb1",69.6199499398171,2.65589904660741,0
"Bdkrb2",157.261808151626,0.150054013194711,0
"Bdnf",5.09265249817118,167.142194156813,0
"Bdp1",3.15061662761775,115.904859093454,0
"Bean1",32.1255854261558,5.13562304395367,0
"Becn1",6.84409327046413,89.7882541212204,0
"Begain",14.9824923909329,3.73156977654607,0
"Bend3",14.6559218529222,20.9718285472197,0
"Bend4",5.80534685272139,251.957871098748,0
"Bend5",18.0800736471796,8.07055626304511,0
"Bend6",110.683383447641,0.0226466301216089,0
"Bend7",10.3884058551797,15.3271342052895,0
"Best1",84.8358972810583,1.46353926285118,0
"Best2",321,0.12180869717769,0
"Best3",174.987307310526,0.0323641514330103,0
"Bet1",3.64459812039236,74.8387004936955,0
"Bet1l",4.72490920999211,41.3159996055089,0
"Beta-s",118.526642312854,0.353177202078595,0
"Bex1",1.27528841286882,165.223012726942,0
"Bex2",1.85559100075385,87.6467192960464,0
"Bex4",1.39592662778937,83.5217921419168,0
"Bfar",5.40812096329689,63.8014502167679,0
"Bfsp1",214.773767198314,0.0651390542776686,0
"Bfsp2",160.354388340689,0.82324384105843,0
"Bglap2",321,5.49433341391205e-05,0
"Bgn",102.782079116527,1.91693931931684,0
"Bhlha15",105.810847795719,0.00860302519547705,0
"Bhlha9",277.311786445996,0.03416903246552,0
"Bhlhb9",8.68742850475973,44.6263721503832,0
"Bhlhe40",32.1305047362926,20.7002337812446,1
"Bhlhe41",229.987938307233,0.0496286985221373,0
"Bhmt2",130.107922057849,1.45312723183779,0
"Bicc1",66.0925092594793,2.35993605632435,0
"Bicd1",4.36522479562154,48.7862606769756,0
"Bicd2",9.94335198938525,27.4133002171818,0
"Bid",39.4299326721945,5.65268001146038,0
"Bik",13.7306744361553,9.69492242397609,0
"Bin1",39.1143840946173,5.57557360869129,0
"Bin3",7.89839088721873,38.2320361417183,0
"Birc2",6.00960088978525,82.9757636451957,0
"Birc3",198.41566790317,0.0880643213352971,0
"Birc5",37.8126570893993,8.90376171913297,1
"Birc6",1.49710487002771,290.616141211081,0
"Bivm",14.5768951686004,31.85268033881,1
"Blcap",7.18447307832263,44.0930791637608,0
"Blk",181.735107803205,0.000347432458587194,0
"Blm",48.6571400756721,9.97023563260031,1
"Blmh",3.96719232532933,102.823346317966,0
"Blnk",48.3735472067661,1.35775042485438,0
"Bloc1s1",1.795071454016,50.3696350587017,0
"Bloc1s2",3.76226484969899,32.6692547913507,0
"Bloc1s3",8.24796013479642,6.21378613640317,0
"Blvra",10.2954974390456,21.8281553402639,0
"Blvrb",14.6026259857528,16.3639966741183,0
"Blzf1",4.84297318532635,65.5287893779167,0
"Bmf",17.6855291149523,9.32251583980089,0
"Bmi1",8.73147501057968,30.3396570142111,0
"Bmp1",6.02877192493183,71.6802720679612,0
"Bmp2",29.831563826127,12.1556718951415,1
"Bmp2k",35.1078731852851,10.6735394565599,1
"Bmp3",16.0202392743574,50.533699533155,1
"Bmp4",78.2930249218803,4.23969561748608,1
"Bmp5",202.326291935313,0.14735339179276,0
"Bmp6",52.5262018683924,6.58727599471835,1
"Bmp7",18.6925498640861,24.7208867704137,1
"Bmp8a",165.153273759303,0.00505661357465362,0
"Bmp8b",71.581861063654,3.21036673685113,0
"Bmper",24.9904640004567,19.0428527893553,1
"Bmpr1a",3.26279951652055,135.275846786426,0
"Bmpr1b",11.0571939267782,37.4244134013245,0
"Bmpr2",16.6406276585943,21.9640605261519,0
"Bms1",11.1273814402208,22.14184948048,0
"Bmyc",6.15747898928334,11.9239101515352,0
"Bnc1",248.621341095663,0.0804621756654134,0
"Bnc2",299.763693685726,0.156801995980754,0
"Bnip1",12.0494132607784,10.638423638495,0
"Bnip2",4.57689604584271,43.1490461492919,0
"Bnip3",2.02757412884141,121.352728290506,0
"Bnip3l",0.87711424765589,323.403078490229,0
"Bnipl",40.5376570509203,4.04699068438105,0
"Boc",6.56585224200865,82.9769001032839,0
"Bod1",3.40161325027258,44.5516522494176,0
"Bod1l",4.5057633334865,184.789832833357,0
"Bok",27.3506070802403,9.56637245223381,0
"Bola1",6.29740545047791,13.7062028119373,0
"Bola2",2.32443254546382,13.4366021157851,0
"Bola3",8.78390690737596,3.57755660109751,0
"Bop1",78.9388550457514,75.70497848749,1
"Bpgm",5.01610575259815,80.1504210971999,0
"Bphl",3.46108087307398,74.8959346201787,0
"Bpifa2",321,0.000109886668278241,0
"Bpifa5",321,0.0663228376269151,0
"Bpifa6",321,0.00166282053216267,0
"Bpifb3",182.372642829436,10.2976996235962,1
"Bpifb4",134.575209358533,0.286506039629467,0
"Bpifb5",63.0649210289864,4.71602656079115,1
"Bpifb9a",209.06764020135,0.0255348753672885,0
"Bpifc",128.535771912314,1.12888408825265,0
"Bpnt1",3.38068287848262,79.6522516083794,0
"Bptf",1.2504125753766,225.401758050791,0
"Braf",1.2615871354324,365.327954886679,0
"Brap",14.6132473609687,12.9907727042217,0
"Brca1",75.0955936707159,7.48794757039451,1
"Brca2",21.8760557494118,10.6889296268418,0
"Brcc3",5.23982480520613,65.9426377886837,0
"Brd1",13.127351153282,102.848485193258,1
"Brd2",4.65430024068331,229.736217685705,0
"Brd3",2.34445147849616,254.165017621674,0
"Brd4",2.5502863380975,46.1328474569261,0
"Brd7",4.5909683859528,65.7816948325892,0
"Brd8",1.26923035271261,333.561581977268,0
"Brd9",5.54129139957209,42.6306906719925,0
"Brdt",27.7034968261536,4.49324626465346,0
"Bre",5.14129922319515,41.3123601942709,0
"Brf1",7.60037223202175,29.6539344532913,0
"Brf2",35.4709705073145,1.33579494873954,0
"Bri3",8.76596195363437,4.9716959596632,0
"Bri3bp",4.07590727117405,79.8705233100732,0
"Brip1",2.7510167449031,474.416796384445,0
"Brix1",8.2745172072863,100.180615363505,0
"Brms1",14.0815458145919,18.0379509626134,0
"Brms1l",11.5021376601815,36.8923106923595,0
"Brox",6.68302181654397,56.7288954460931,0
"Brp44",2.65018099184375,25.3609473564942,0
"Brp44l",1.47170719490401,105.642078638317,0
"Brpf1",10.2267417808255,34.3875868444826,0
"Brpf3",22.024675543051,5.65971212802783,0
"Brs3",321,0.150260711347967,0
"Brsk1",30.8467135635518,1.05013760489638,0
"Brsk2",13.1722666005696,9.99895944599067,0
"Brwd1",1.55207363397121,292.276283676896,0
"Brwd3",18.8114314111007,21.86850512335,1
"Bscl2",6.05320283693108,54.9706028602536,0
"Bsdc1",7.08752400178327,50.3634713378751,0
"Bsg",1.26746828849888,243.509412738322,0
"Bsn",34.8611163651734,5.21741740753821,0
"Bsnd",166.23856654166,0.221582032873479,0
"Bspry",19.5156855369292,7.10209348385521,0
"Bst2",90.0155522946386,0.828910852823255,0
"Btaf1",5.29810619297871,74.9810876472369,0
"Btbd1",13.3744717288095,51.0638321406067,1
"Btbd10",7.76033404440703,74.04910559801,0
"Btbd11",22.3303698776858,13.2703702295638,0
"Btbd16",2.02157420608367,4.88851382580297,0
"Btbd17",40.5490563887409,1.77470118417721,0
"Btbd19",1.50034730987252,14.9992995149233,0
"Btbd2",5.51066281987228,42.5195512930024,0
"Btbd3",15.5994401652509,25.0781840929346,0
"Btbd6",27.4210861568903,9.87168245536868,0
"Btbd7",9.97452777601888,48.3016624169555,0
"Btbd8",43.1361993646434,0.281931199870595,0
"Btbd9",5.12278559976339,66.8286095429408,0
"Btc",19.9119228514121,10.26141713031,0
"Btd",13.8666955078119,29.9870801047587,0
"Btf3",0.810813122490995,191.987278963029,0
"Btf3l4",2.3124666034145,124.419984194574,0
"Btg1",0.670685831692206,2548.24278693377,0
"Btg2",0.970181271253467,2715.26668571754,0
"Btg3",9.04896235819248,18.0396003268141,0
"Btla",321,0.0016938457977488,0
"Btn1a1",172.714926363296,0.013588802138469,0
"Btn2a2",150.140891844557,0.785721844892256,0
"Btnl2",106.344299080775,0.691115053866683,0
"Btrc",4.828482257388,105.779067243685,0
"Bub1",108.558934709696,1.14910537488772,0
"Bub1b",146.549393307309,1.58060131562063,0
"Bub3",2.71059183317118,185.123526333223,0
"Bud13",13.2298082798592,16.8280046517725,0
"Bud31",2.37179442352295,32.7507088136892,0
"Bves",50.5976748586294,2.42532410389702,0
"Bysl",11.6850117141273,19.9232058595618,0
"Bzrap1",19.8367252288632,12.4855763691121,0
"Bzw1",1.72490955977592,455.880805165954,0
"Bzw2",4.22433726362704,69.7675272853286,0
"C030006K11Rik",83.5983779041579,0.38822992632045,0
"C030013G03Rik",49.0084205851226,2.72866550300663,0
"C030016D13Rik",321,0.00177746681407226,0
"C030018K13Rik",321,0.155719896103914,0
"C030019I05Rik",68.0935854145394,0.0444612686578876,0
"C030029H02Rik",321,0.00997989498639476,0
"C030030A07Rik",120.54596523635,0.500808377224825,0
"C030034I22Rik",28.1343119572792,5.72116979321248,0
"C030034L19Rik",47.1960095998762,0.120351619024705,0
"C030037D09Rik",79.2553736286565,0.455939905968288,0
"C030039L03Rik",3.5407965759109,18.7010814052099,0
"C030044B11Rik",13.4066560295023,10.93864200393,0
"C030046E11Rik",9.96050997060522,7.67432019777113,0
"C030046I01Rik",5.27460975599179,43.4878950269681,0
"C030048B08Rik",13.304498965455,17.6820649496902,0
"C030048H21Rik",40.0990056782063,1.20119324029062,0
"C130022K22Rik",9.42833862808462,26.6567771707508,0
"C130023O10Rik",54.905200002103,1.32023138382302,0
"C130026I21Rik",153.619683474186,0.00620873281818964,0
"C130026L21Rik",89.9770469466463,0.0867452755557632,0
"C130030K03Rik",240.414826752328,0.632832994933334,0
"C130036L24Rik",14.0010225056053,0.246232761539498,0
"C130039O16Rik",13.0936715263713,12.6258213711887,0
"C130046K22Rik",275.585137959483,0.460343981128188,0
"C130050O18Rik",174.142567078303,0.00421677839056799,0
"C130060C02Rik",149.39875402237,1.20302985645147,0
"C130060K24Rik",161.323004788172,0.0153999770406636,0
"C130071C03Rik",29.1071248292466,11.8360312758593,1
"C130073F10Rik",142.721081127829,0.271610417671333,0
"C130074G19Rik",124.13927891756,0.0122826752117866,0
"C130079G13Rik",174.654128000857,0.0115679579699371,0
"C130080G10Rik",105.108443529796,0.00715292229021297,0
"C130083M11Rik",22.3349072257101,0.0820319607639886,0
"C1d",1.99029079628854,70.7442763702578,0
"C1galt1",21.8758150948516,3.82098762361829,0
"C1galt1c1",3.7896835875842,60.0474501643703,0
"C1qa",71.7722802844007,0.0503385206651666,0
"C1qb",151.639609093321,0.742099536241675,0
"C1qbp",6.22413268945309,13.5959215240416,0
"C1qc",154.259952610657,0.00304970228338817,0
"C1ql3",102.494046019188,3.63410646569255,1
"C1ql4",321,0.000164830002417362,0
"C1qtnf1",142.729251947024,0.971976698011222,0
"C1qtnf3",319.298305495398,0.601408217016814,0
"C1qtnf4",9.00756312397682,3.02163395779318,0
"C1qtnf5",321,0.004988958710131,0
"C1qtnf6",23.7653409825517,11.5322230629072,0
"C1qtnf9",159.240675759707,0.143544631037061,0
"C1ra",82.9122244232873,0.0890254579698001,0
"C1rb",201.014619367337,0.0190440382816605,0
"C1rl",160.818431216721,0.245286864319085,0
"C1s",106.81881816085,0.0292901142202057,0
"C2",257.275118138877,0.172981647493115,0
"C230004F18Rik",277.267952361805,0.0578532854555584,0
"C230012O17Rik",321,5.49433341391205e-05,0
"C230013L11Rik",32.9855854484381,4.62881081400615,0
"C230021G24Rik",301.717209930662,0.202927180206482,0
"C230024C17",161.067446192695,0.0045569455836362,0
"C230029F24Rik",134.008412987657,4.04732620150464,1
"C230035I16Rik",87.3109576053771,0.23623331942854,0
"C230037L18Rik",50.9223753543171,0.475270336085072,0
"C230052I12Rik",29.7398461745099,2.80235867399871,0
"C230057M02Rik",321,0.000712637370926859,0
"C230062I16Rik",4.82886069489814,12.0420064517413,0
"C230072F16Rik",6.39161382194735,37.0725389255007,0
"C230081A13Rik",7.05853350156513,83.6304385923501,0
"C230091D08Rik",4.92832193949272,28.997530083149,0
"C230096C10Rik",3.40921208204285,241.622069717901,0
"C2cd2",18.0980515260559,13.6588561955882,0
"C2cd2l",14.8688072444944,16.7386788926429,0
"C2cd3",34.0101803248242,104.648660915058,1
"C2cd4a",321,0.00254695638493995,0
"C2cd4b",78.7282910050481,0.286899710749024,0
"C2cd4c",83.7876130970525,0.640532853540501,0
"C2cd4d",321,0.000384603338973844,0
"C3",321,0.000237545790308953,0
"C330005M16Rik",46.6546773324107,9.08920405428417,1
"C330006A16Rik",3.3743461595938,79.6941180006338,0
"C330006K01Rik",57.541880648308,8.86811954763246,1
"C330007P06Rik",6.55263491190529,91.872838244763,0
"C330008G21Rik",321,0.000164830002417362,0
"C330011M18Rik",8.17698808163108,9.11584599257944,0
"C330013E15Rik",108.913588546432,0.164917917972866,0
"C330013F16Rik",118.347015010548,1.15639308085199,0
"C330018A13Rik",319.244080232693,0.221056916871274,0
"C330018D20Rik",14.084687921796,15.0022774724011,0
"C330019G07Rik",3.31175123054355,84.1150352685245,0
"C330021F23Rik",43.6800656725431,1.50099987007744,0
"C330022C24Rik",191.018317953343,0.0228493006664716,0
"C330024C12Rik",195.738446977739,0.011244077905468,0
"C330024D21Rik",5.26872233966868,15.9931552312905,0
"C330027C09Rik",75.6473805183593,6.09776743705104,1
"C330046G03Rik",223.749973495141,0.00256293827790448,0
"C330046G13Rik",321,5.49433341391205e-05,0
"C3ar1",121.578687653525,0.980931841707456,0
"C430002E04Rik",304.968619675632,0.328824210965728,0
"C430048L16Rik",5.66108604977384,22.60849209429,0
"C430049B03Rik",227.558000352831,0.275333974574879,0
"C4a",198.920868571057,5.71378729492685,1
"C4b",165.685749800693,0.100995916698711,0
"C4bp",321,5.49433341391205e-05,0
"C4bp-ps1",174.772414657094,0.333590336474526,0
"C530005A16Rik",55.3875483978341,1.18139906768494,0
"C530008M17Rik",8.04861259591484,46.1898998327122,0
"C530028O21Rik",31.8209799252947,6.17846498124445,0
"C530044C16Rik",306.367883746878,0.163401790687009,0
"C530047H08Rik",105.492528245326,3.67084865315265,1
"C530050E15Rik",30.2001990410744,10.7833805266415,1
"C5ar1",225.336332131403,0.00261788161204361,0
"C6",75.34283662832,0.128281919879336,0
"C630004H02Rik",14.1063627297928,35.1022993236032,1
"C630004L07Rik",186.829538900776,0.160821801520521,0
"C630016N16Rik",50.4034032174764,12.1923698568897,1
"C630020P19Rik",276.896879112507,0.071008720677686,0
"C630043F03Rik",11.2525248944718,33.0224284915341,0
"C7",321,0.00115381001692153,0
"C730002L08Rik",172.664091373987,0.00266417100804384,0
"C730027H18Rik",260.018870176344,0.0044859549727737,0
"C77080",25.1888110424257,13.2549156437855,1
"C77370",94.6746694248283,3.65128058084013,1
"C78197",226.80904172239,1.04982539853872,1
"C78339",89.8137204824278,0.375686337093357,0
"C78653",304.394350603513,0.00414878781402985,0
"C79798",66.1959071378794,1.57668986326324,0
"C80913",13.5063273681775,59.807368576433,1
"C85492",22.2430622364124,6.7445885136707,0
"C86187",84.5858756087144,0.379054290099619,0
"C87414",154.27668858702,0.00598311652136504,0
"C87436",11.5424221865356,10.7382789568119,0
"C87499",321,0.00669934624127683,0
"C87977",321,0.00223422660760868,0
"C8a",321,0.00330537217867896,0
"C8g",80.3892606461755,2.10635334346508,0
"C9",103.347348895141,0.0189369405551072,0
"C920006O11Rik",14.2816791468227,8.15314441983558,0
"C920009B18Rik",26.6723380904285,0.0794411322352759,0
"C920021L13Rik",33.9330699247652,0.163974601245948,0
"Cab39",4.91513862564431,82.8122786598874,0
"Cab39l",3.2300319934467,76.6634622092545,0
"Cabin1",8.98376552629804,129.705236146688,1
"Cables1",179.011094284794,3.61971040375701,1
"Cables2",15.3392406236281,21.7363865199672,0
"Cabp1",319.641136460871,0.293299291278536,0
"Cabp2",5.39980026343587,132.420818724095,0
"Cabp4",121.320851337635,0.552933622532578,0
"Cabp7",321,0.00118772895154476,0
"Cabyr",58.3386745126364,2.50559609412498,0
"Cachd1",11.2137656648697,44.6450092299028,0
"Cacna1a",96.7966488439011,0.786546221793127,0
"Cacna1b",57.3435988259872,2.62989304826487,0
"Cacna1c",91.1845297276208,0.123149426413785,0
"Cacna1d",5.34183177657526,84.1792228685184,0
"Cacna1e",58.1301992552219,1.91991043216507,0
"Cacna1f",321,0.0513233486151488,0
"Cacna1g",252.421219984025,1.4019595050905,1
"Cacna1h",34.4317133028459,5.26591539201484,0
"Cacna1s",321,0.00813645977514581,0
"Cacna2d1",30.1210450848018,23.3379669594203,1
"Cacna2d2",50.1407443546909,2.66491542730865,0
"Cacna2d3",27.4963407171689,13.7713072337496,1
"Cacna2d4",67.8752301438793,3.35752423761994,0
"Cacnb1",204.196245625723,0.0170225034184183,0
"Cacnb2",21.7308435643354,4.96336139452354,0
"Cacnb3",19.9383705641328,24.4215739408194,1
"Cacnb4",18.6919669716472,17.5963501347676,0
"Cacng1",321,0.00118552734071339,0
"Cacng2",210.579858517368,0.133069179150162,0
"Cacng4",241.185888657738,0.0669216387760195,0
"Cacng5",134.067792333338,5.67068225286392,1
"Cacng7",95.1456675344853,0.500722930304067,0
"Cacng8",278.576013387344,0.0030996668421075,0
"Cacybp",1.68894334052969,107.950120657254,0
"Cad",17.3002874192698,19.149393613783,0
"Cadm1",1.39871916544702,188.866869870708,0
"Cadm2",33.9496682226326,9.15755936386332,1
"Cadm3",321,5.49433341391205e-05,0
"Cadm4",12.8815088010723,1.28638938279725,0
"Cadps",58.3759957725946,4.51815018646789,1
"Cadps2",3.6550725275943,205.360492846941,0
"Cage1",43.9470486060083,3.83203566275124,0
"Calb1",7.66221934710628,125.4759654533,0
"Calb2",6.55392385884817,33.3396918784456,0
"Calca",29.7950274280353,3.01352919948305,0
"Calcb",93.0026746817955,0.502750617373951,0
"Calcoco1",4.7598651609188,46.9265330859451,0
"Calcoco2",183.209723673069,0.19218526745821,0
"Calcr",321,5.49433341391205e-05,0
"Calcrl",30.9566996982739,5.42861625847913,0
"Cald1",10.8550558266059,14.5610454022018,0
"Calhm1",321,0.00500128955058173,0
"Calhm2",196.888339517854,0.674209029695165,0
"Calm1",1.18288980117496,1511.25509169991,0
"Calm2",2.5361370934306,1401.01873374127,0
"Calm3",1.76094699574665,89.9224658075272,0
"Calm4",149.550639092842,0.0759408836297832,0
"Calm5",321,0.0455516073118838,0
"Calml4",1.58172752090314,256.253518476923,0
"Caln1",37.5839919542065,6.06706780687067,0
"Calr",0.894072423993688,727.022986744526,0
"Calr3",89.1266948076106,4.3505932625193,1
"Calr4",135.226772667292,0.94129457564178,0
"Calu",1.02428198532929,538.776111368629,0
"Camk1",147.718746910542,29.658817780939,1
"Camk1d",42.9895770304412,6.70323873106457,1
"Camk1g",30.7659245575557,6.24735945871327,0
"Camk2a",282.221303283164,0.00256120016044665,0
"Camk2b",6.18961328939084,24.5276037594589,0
"Camk2d",3.53724726126794,61.4996380516173,0
"Camk2g",5.2234760844617,47.0136252468203,0
"Camk2n1",4.86049279534315,26.0678596214047,0
