"","x"
"""Fam120c""",13.3518527582347
"""Fam122a""",13.3508935676384
"""Fam122b""",18.5749116289814
"""Fam122c""",321
"""Fam123a""",22.4070390216843
"""Fam123b""",6.63942209940836
"""Fam123c""",67.2728424962303
"""Fam124a""",37.2084870000141
"""Fam124b""",74.1651943334028
"""Fam125a""",11.0857518342997
"""Fam125b""",10.9819256594119
"""Fam126a""",12.7560970016025
"""Fam126b""",6.64630320635124
"""Fam129a""",321
"""Fam129b""",22.2059358869808
"""Fam129c""",34.453191531574
"""Fam131a""",27.7776381594856
"""Fam131b""",206.491458278527
"""Fam131c""",194.3473156465
"""Fam132a""",15.6478946851523
"""Fam132b""",108.197752924405
"""Fam133b""",4.25707401356027
"""Fam134a""",7.52197370399242
"""Fam134b""",5.37175754261577
"""Fam134c""",37.4056378927914
"""Fam135a""",5.26235336976103
"""Fam135b""",321
"""Fam136a""",4.26007950457628
"""Fam13a""",27.3541637696996
"""Fam13b""",7.9951991400778
"""Fam13c""",13.9617684236603
"""Fam149a""",10.4185411664429
"""Fam149b""",8.52034662607469
"""Fam150a""",NA
"""Fam150b""",273.362460467028
"""Fam151a""",NA
"""Fam151b""",78.3211778188812
"""Fam154a""",321
"""Fam154b""",14.3451999463663
"""Fam155a""",250.322709954101
"""Fam158a""",55.3215200007149
"""Fam159a""",132.878132009778
"""Fam159b""",14.5347052140837
"""Fam160a1""",46.0304299783831
"""Fam160a2""",12.8177296567728
"""Fam160b1""",12.0896539967449
"""Fam160b2""",17.1205826855375
"""Fam161a""",10.5809617707651
"""Fam161b""",10.9521916695736
"""Fam162a""",4.59974934301491
"""Fam162b""",321
"""Fam163a""",111.131080496075
"""Fam163b""",NA
"""Fam164a""",3.37711682140226
"""Fam164b""",NA
"""Fam164c""",17.0372107961702
"""Fam165b""",2.55097323681507
"""Fam166a""",229.490334885972
"""Fam166b""",321
"""Fam167a""",51.1644826498017
"""Fam167b""",NA
"""Fam168a""",1.6753599431474
"""Fam168b""",5.52835425133027
"""Fam169a""",5.78847764286645
"""Fam169b""",2.06777383540111
"""Fam170a""",NA
"""Fam170b""",104.108890039674
"""Fam171a1""",29.1956162761062
"""Fam171a2""",274.63528150718
"""Fam171b""",27.3700654304676
"""Fam172a""",5.92996798718599
"""Fam173a""",3.77297676265085
"""Fam173b""",10.3457167977322
"""Fam174a""",18.4140958620781
"""Fam174b""",8.78300292319328
"""Fam175a""",26.0689256621755
"""Fam175b""",15.7689452155494
"""Fam176a""",19.1862918809981
"""Fam176b""",294.785374307856
"""Fam177a""",3.94083793140177
"""Fam178a""",3.8063706822197
"""Fam178b""",76.6588131291233
"""Fam179a""",213.564492199991
"""Fam179b""",4.66745508621864
"""Fam180a""",141.500149612551
"""Fam181a""",NA
"""Fam181b""",96.9695643847393
"""Fam183b""",4.95866893063549
"""Fam184a""",22.1413047406756
"""Fam184b""",5.54060220738603
"""Fam185a""",40.4687733829543
"""Fam186b""",83.2739538162732
"""Fam187a""",286.053345605145
"""Fam187b""",18.7357670612718
"""Fam188a""",7.83286568661356
"""Fam188b""",21.0521037850431
"""Fam188b2""",6.14919121844524
"""Fam189a1""",299.80877212516
"""Fam189a2""",15.7415455186795
"""Fam189b""",10.6333639751014
"""Fam18a""",48.0912903915721
"""Fam18b""",2.80405489934491
"""Fam190a""",22.2884869400463
"""Fam192a""",6.14123881499936
"""Fam193a""",5.04286391202797
"""Fam193b""",7.28586237378244
"""Fam194a""",128.820867816024
"""Fam195a""",94.9650711584446
"""Fam195b""",1.23207570697144
"""Fam196a""",9.03067331328639
"""Fam196b""",65.1655681917249
"""Fam198a""",13.211459332787
"""Fam198b""",24.9865860805623
"""Fam199x""",5.60467044727945
"""Fam19a1""",22.6498807229088
"""Fam19a2""",27.133252620415
"""Fam19a3""",25.1411895917505
"""Fam19a4""",144.618476727024
"""Fam19a5""",190.095171436146
"""Fam203a""",32.8093388296949
"""Fam20a""",45.6673524797018
"""Fam20b""",14.6647294645347
"""Fam20c""",20.5178396181567
"""Fam23a""",NA
"""Fam24a""",NA
"""Fam25c""",206.682592643919
"""Fam26d""",NA
"""Fam26e""",154.393859230579
"""Fam26f""",66.0755719543156
"""Fam32a""",2.45030828122789
"""Fam33a""",13.0038288265772
"""Fam35a""",25.4348627328689
"""Fam36a""",1.54488897391747
"""Fam38a""",37.1488315643075
"""Fam38b""",41.9290334888457
"""Fam3a""",7.19516042108596
"""Fam3b""",321
"""Fam3c""",1.71034955991142
"""Fam40a""",12.8615347926143
"""Fam40b""",34.3821620108153
"""Fam43a""",40.7455927832652
"""Fam43b""",321
"""Fam45a""",6.82737697599017
"""Fam46a""",4.62576146857228
"""Fam46b""",55.4160070020482
"""Fam46c""",15.1299516695741
"""Fam46d""",NA
"""Fam47a-ps""",NA
"""Fam47e""",312.514548544596
"""Fam48a""",5.44546167837945
"""Fam49a""",5.81079763501887
"""Fam49b""",15.1170137667921
"""Fam50a""",8.57933861888208
"""Fam50b""",NA
"""Fam53a""",20.0216826389813
"""Fam53b""",27.6843866893271
"""Fam53c""",5.74437722057063
"""Fam54a""",52.5683739366139
"""Fam54b""",2.71738185532497
"""Fam55b""",145.993458457562
"""Fam55c""",29.060270789588
"""Fam55d""",27.2537882577083
"""Fam57a""",58.90846218827
"""Fam57b""",23.4175995383614
"""Fam58b""",10.2752158686365
"""Fam59a""",9.93810965637028
"""Fam59b""",94.1166280937616
"""Fam5b""",42.9990871482554
"""Fam5c""",32.3038406315484
"""Fam60a""",0.78599043484566
"""Fam63a""",7.66231316573723
"""Fam63b""",5.2658642778148
"""Fam64a""",174.658949937511
"""Fam65a""",24.3479177547343
"""Fam65b""",4.21394432014001
"""Fam65c""",273.146984907022
"""Fam69a""",6.91050504970508
"""Fam69b""",26.7717181640971
"""Fam69c""",43.1549412375146
"""Fam70a""",43.8004196333371
"""Fam70b""",4.29728593921572
"""Fam71a""",154.14825926244
"""Fam71b""",NA
"""Fam71d""",NA
"""Fam71e1""",24.9431524139113
"""Fam71e2""",NA
"""Fam71f1""",321
"""Fam71f2""",137.194973306786
"""Fam72a""",190.195251126166
"""Fam73a""",5.98518704379563
"""Fam73b""",21.2228364376187
"""Fam75d3""",NA
"""Fam76a""",5.24504902481483
"""Fam76b""",8.23930786270666
"""Fam78a""",194.275029058114
"""Fam78b""",17.1206182177383
"""Fam81a""",16.2621565219726
"""Fam81b""",20.9958225990844
"""Fam82a1""",30.6777863284419
"""Fam82a2""",9.31822855706482
"""Fam82b""",12.5028628235844
"""Fam83a""",6.67442461441271
"""Fam83b""",46.4467693563657
"""Fam83c""",321
"""Fam83d""",127.268880615241
"""Fam83e""",108.211847548079
"""Fam83f""",46.4761984118814
"""Fam83g""",54.9110679731358
"""Fam83h""",36.2198222998356
"""Fam84a""",11.5400383864756
"""Fam84b""",9.06120482718925
"""Fam86""",9.14116802872188
"""Fam89a""",58.1546405853975
"""Fam89b""",4.39506204862056
"""Fam92a""",3.63437688668329
"""Fam92b""",63.3838762544411
"""Fam96a""",2.35284388827648
"""Fam96b""",4.60820523087962
"""Fam98a""",6.5548679665666
"""Fam98b""",1.82937552335852
"""Fam98c""",15.4215259284613
"""Fan1""",21.7463244659093
"""Fanca""",22.2584273304032
"""Fancb""",60.7739988219366
"""Fancc""",56.4824214123749
"""Fancd2""",89.2961735369577
"""Fance""",26.7107755635866
"""Fancf""",88.4745558997823
"""Fancg""",40.9229809275111
"""Fanci""",62.4187026057632
"""Fancl""",8.88028203213412
"""Fancm""",23.0622718291109
"""Fank1""",11.9075984605669
"""Fap""",321
"""Far1""",2.92335622657364
"""Far2""",19.1164326777165
"""Farp1""",6.32073362792604
"""Farp2""",48.7670835556863
"""Fars2""",7.72705138054591
"""Farsa""",3.68801100088415
"""Farsb""",6.33820627893011
"""Fas""",248.496166367016
"""Fasl""",NA
"""Fasn""",3.98363684224191
"""Fastk""",10.7861806390331
"""Fastkd1""",54.6623396745353
"""Fastkd2""",19.1989385817825
"""Fastkd3""",35.1879638501466
"""Fastkd5""",30.5108240670242
"""Fat1""",3.5324205110214
"""Fat2""",112.292666069939
"""Fat3""",25.2766528518881
"""Fat4""",13.8793493806981
"""Fate1""",NA
"""Fau""",0.502561067374684
"""Fbf1""",24.5043021875171
"""Fbl""",5.39198143953215
"""Fblim1""",3.31430445819382
"""Fbll1""",272.296586320763
"""Fbln1""",61.8042412583966
"""Fbln2""",53.0844962282626
"""Fbln5""",20.5341092602763
"""Fbln7""",90.7192948714535
"""Fbn1""",22.9237439291467
"""Fbn2""",2.99785725573673
"""Fbp1""",75.1938044934711
"""Fbp2""",13.2299678556321
"""Fbrs""",7.12147064239539
"""Fbrsl1""",9.18152112802682
"""Fbxl12""",19.4689657390458
"""Fbxl13""",49.2988552098609
"""Fbxl14""",8.41453770925048
"""Fbxl15""",42.4646885934406
"""Fbxl16""",75.0670169055912
"""Fbxl17""",5.15739526721825
"""Fbxl18""",29.137967659268
"""Fbxl19""",27.4592099188094
"""Fbxl2""",27.9941242381743
"""Fbxl20""",8.27881072637987
"""Fbxl21""",48.990320605017
"""Fbxl22""",27.0813709841811
"""Fbxl3""",9.57589222620113
"""Fbxl4""",6.59791757503514
"""Fbxl5""",5.20452159952555
"""Fbxl6""",17.2309141950178
"""Fbxl7""",16.3319983117593
"""Fbxl8""",321
"""Fbxo10""",17.4604732097891
"""Fbxo11""",2.68150569462376
"""Fbxo15""",148.726727558259
"""Fbxo16""",6.26602946333452
"""Fbxo17""",10.0241341741215
"""Fbxo18""",10.622189213213
"""Fbxo2""",2.18658423234288
"""Fbxo21""",8.76768374898335
"""Fbxo22""",7.85827639956975
"""Fbxo24""",321
"""Fbxo25""",15.8108080506275
"""Fbxo27""",7.86965456933994
"""Fbxo28""",8.57856836407793
"""Fbxo3""",5.71801857832267
"""Fbxo30""",8.66846882662853
"""Fbxo31""",41.9203551139771
"""Fbxo32""",0.935734855369144
"""Fbxo33""",8.03525566688134
"""Fbxo34""",12.8333730880064
"""Fbxo36""",6.59328637472208
"""Fbxo38""",7.62678733888454
"""Fbxo39""",321
"""Fbxo4""",18.5053294095749
"""Fbxo40""",NA
"""Fbxo41""",166.05947876345
"""Fbxo42""",17.8934901763708
"""Fbxo43""",5.15730238170838
"""Fbxo44""",18.5672700155045
"""Fbxo45""",9.96685956585847
"""Fbxo46""",2.88204734316745
"""Fbxo47""",110.54081212082
"""Fbxo48""",321
"""Fbxo5""",124.464331862419
"""Fbxo6""",6.47451262208358
"""Fbxo7""",14.311165468723
"""Fbxo8""",9.29856385915316
"""Fbxo9""",7.37034583271535
"""Fbxw10""",43.1852684332853
"""Fbxw11""",5.19004856354119
"""Fbxw13""",NA
"""Fbxw14""",321
"""Fbxw15""",NA
"""Fbxw16""",NA
"""Fbxw17""",32.9451689477945
"""Fbxw18""",318.851684171772
"""Fbxw19""",NA
"""Fbxw2""",97.5707278462621
"""Fbxw20""",321
"""Fbxw21""",NA
"""Fbxw22""",283.524492202782
"""Fbxw23""",NA
"""Fbxw24""",321
"""Fbxw25""",NA
"""Fbxw26""",321
"""Fbxw27""",NA
"""Fbxw28""",162.048381523866
"""Fbxw4""",69.0650095670998
"""Fbxw5""",10.7346623273142
"""Fbxw7""",4.83319188916036
"""Fbxw8""",10.796557168119
"""Fbxw9""",10.189984855587
"""Fcamr""",NA
"""Fcer1a""",NA
"""Fcer1g""",140.630178600939
"""Fcer2a""",72.3034536126651
"""Fcf1""",2.2125960752781
"""Fcgbp""",65.7183809267193
"""Fcgr1""",179.687651456136
"""Fcgr2b""",321
"""Fcgr3""",321
"""Fcgr4""",NA
"""Fcgrt""",10.3563843593045
"""Fcho1""",9.91338172921805
"""Fcho2""",5.83128978091966
"""Fchsd1""",58.6661260031177
"""Fchsd2""",10.4516992940402
"""Fcna""",96.9863846890126
"""Fcnb""",NA
"""Fcrl1""",321
"""Fcrl5""",NA
"""Fcrl6""",38.7652843639547
"""Fcrla""",NA
"""Fcrlb""",49.8859957617132
"""Fcrls""",321
"""Fdft1""",3.1239107565245
"""Fdps""",3.3897268618027
"""Fdx1""",18.3318930273588
"""Fdx1l""",13.6241723728303
"""Fdxacb1""",24.260892506898
"""Fdxr""",29.1911598493681
"""Fech""",7.70926212190899
"""Fem1a""",12.6755540474249
"""Fem1b""",7.24451364378747
"""Fem1c""",15.1083770117885
"""Fen1""",59.4555604588066
"""Fer1l4""",221.910598461996
"""Fer1l6""",18.6705896490672
"""Ferd3l""",NA
"""Fermt1""",84.9739998288761
"""Fermt2""",2.52820662577617
"""Fermt3""",289.486012424223
"""Fert2""",7.00779255461705
"""Fes""",138.960093847061
"""Fetub""",102.635289657969
"""Fev""",NA
"""Fez1""",9.71989090904377
"""Fez2""",36.8646653101402
"""Fezf1""",321
"""Fezf2""",NA
"""Ffar1""",NA
"""Ffar2""",NA
"""Ffar3""",NA
"""Fga""",14.4099053535605
"""Fgb""",NA
"""Fgd1""",12.0276581566721
"""Fgd2""",52.9552634318519
"""Fgd3""",58.7583655931759
"""Fgd4""",6.8361062697062
"""Fgd5""",213.775566056137
"""Fgd6""",23.6640236408783
"""Fgf1""",101.682504655444
"""Fgf10""",3.14713663684562
"""Fgf11""",142.890325436491
"""Fgf12""",36.3722210253762
"""Fgf13""",21.4683987931364
"""Fgf14""",39.347708924464
"""Fgf15""",280.951460552877
"""Fgf16""",317.389506726963
"""Fgf17""",268.635745448936
"""Fgf18""",92.0780584799658
"""Fgf2""",194.761073751295
"""Fgf20""",72.6259405902267
"""Fgf21""",19.7653454890163
"""Fgf22""",321
"""Fgf23""",NA
"""Fgf3""",25.1482271313923
"""Fgf4""",NA
"""Fgf5""",135.530121425068
"""Fgf6""",321
"""Fgf7""",62.7267417458095
"""Fgf8""",62.5768407688867
"""Fgf9""",19.7921256440985
"""Fgfbp1""",80.892951027628
"""Fgfbp3""",50.2734708820548
"""Fgfr1""",3.54055508837693
"""Fgfr1op""",6.23805060751805
"""Fgfr1op2""",4.90750511308847
"""Fgfr2""",16.332734077985
"""Fgfr3""",27.0893498082622
"""Fgfr4""",77.0399765065603
"""Fgfrl1""",4.8541301872724
"""Fgg""",NA
"""Fggy""",11.3387171146682
"""Fgl1""",76.5318382342176
"""Fgl2""",321
"""Fgr""",226.997921763271
"""Fh1""",4.81546528887424
"""Fhad1""",20.5723597062531
"""Fhdc1""",57.4054848313461
"""Fhit""",30.6432400318084
"""Fhl1""",37.1193561814044
"""Fhl2""",8.0460459551035
"""Fhl3""",7.97623956223733
"""Fhl4""",146.561140115753
"""Fhl5""",NA
"""Fhod1""",60.4021456195046
"""Fhod3""",20.9564304717975
"""Fibcd1""",321
"""Fibin""",12.7259159888168
"""Fibp""",6.19817822975627
"""Ficd""",33.5821773412505
"""Fig4""",21.0219014161476
"""Figf""",91.314195340972
"""Figla""",NA
"""Fign""",9.50177194281665
"""Fignl1""",94.1338748312048
"""Fignl2""",101.679242796405
"""Filip1""",6.55060155592904
"""Filip1l""",28.5288700995747
"""Fip1l1""",6.22778850652491
"""Fis1""",1.76879116966995
"""Fitm1""",NA
"""Fitm2""",27.2606560662541
"""Fiz1""",13.0240834628115
"""Fjx1""",23.130129701929
"""Fkbp10""",5.37922925893176
"""Fkbp11""",9.87323987450526
"""Fkbp14""",11.0839161942653
"""Fkbp15""",11.6591564496437
"""Fkbp1a""",2.45962205631038
"""Fkbp1b""",30.5976705176484
"""Fkbp2""",2.89927664510474
"""Fkbp3""",1.16068264469035
"""Fkbp4""",2.26761312505324
"""Fkbp5""",36.3285054625718
"""Fkbp6""",321
"""Fkbp7""",13.9356251161662
"""Fkbp8""",12.8064217077124
"""Fkbp9""",3.46735756773488
"""Fkbpl""",17.0862164939063
"""Fkrp""",58.6934661489139
"""Fktn""",6.5283747842997
"""Flad1""",13.8804844866923
"""Flcn""",21.3891123456537
"""Flg""",226.81854675913
"""Flg2""",259.419205181336
"""Fli1""",118.985577110965
"""Flii""",11.5974367773673
"""Flna""",2.59604869616002
"""Flnb""",4.16347861656447
"""Flnc""",68.5206285114417
"""Flot1""",24.5117756533191
"""Flot2""",21.8463947731803
"""Flrt1""",7.6637961205588
"""Flrt2""",14.2931929027334
"""Flrt3""",5.98983654403106
"""Flt1""",202.139380738696
"""Flt3""",321
"""Flt3l""",104.959088654987
"""Flt4""",109.625081314838
"""Flywch1""",18.2837409932023
"""Flywch2""",5.92106693237311
"""Fmn1""",2.56823963452671
"""Fmn2""",56.8333959744414
"""Fmnl1""",129.167527606262
"""Fmnl2""",11.4124418008533
"""Fmnl3""",35.5914706068527
"""Fmo1""",33.2291875383288
"""Fmo2""",74.5686963494792
"""Fmo3""",NA
"""Fmo4""",295.991706631336
"""Fmo5""",59.5539112513261
"""Fmo6""",321
"""Fmo9""",NA
"""Fmod""",180.91173741913
"""Fmr1""",4.86622452560376
"""Fmr1nb""",321
"""Fn1""",14.6448271052048
"""Fn3k""",14.2629998462699
"""Fn3krp""",32.9393227814932
"""Fnbp1""",26.5503992382847
"""Fnbp1l""",2.83516149374553
"""Fnbp4""",3.26851827028291
"""Fnd3c2""",321
"""Fndc1""",63.2525454528531
"""Fndc3a""",2.89094560923603
"""Fndc3b""",8.79591475978471
"""Fndc3c1""",321
"""Fndc4""",20.0210971339739
"""Fndc5""",20.9304909193533
"""Fndc7""",19.2271411287332
"""Fndc8""",321
"""Fnip1""",7.47048552867782
"""Fnip2""",10.0147337617114
"""Fnta""",5.66470676302814
"""Fntb""",9.3631967321598
"""Folh1""",289.627813833303
"""Folr1""",167.275922024883
"""Folr2""",291.793101163382
"""Folr4""",NA
"""Fos""",2.1833264511849
"""Fosb""",1.55120725696618
"""Fosl1""",16.6975349128668
"""Fosl2""",7.55907277735689
"""Foxa1""",159.282936087388
"""Foxa2""",NA
"""Foxa3""",NA
"""Foxb1""",NA
"""Foxb2""",NA
"""Foxc1""",227.619207990189
"""Foxc2""",321
"""Foxd1""",NA
"""Foxd2""",321
"""Foxd3""",NA
"""Foxd4""",321
"""Foxe1""",321
"""Foxe3""",NA
"""Foxf1a""",NA
"""Foxf2""",321
"""Foxg1""",49.9133913432082
"""Foxh1""",NA
"""Foxi1""",NA
"""Foxi2""",NA
"""Foxi3""",NA
"""Foxj1""",9.03429852269458
"""Foxj2""",22.9790891540761
"""Foxj3""",8.07233963272946
"""Foxk1""",23.9008601059867
"""Foxk2""",8.55164220612833
"""Foxl1""",70.3173416366126
"""Foxl2""",NA
"""Foxl2os""",NA
"""Foxm1""",32.0439138576311
"""Foxn1""",227.020970709847
"""Foxn2""",3.87480996404725
"""Foxn3""",4.48680080360283
"""Foxn4""",169.73220893517
"""Foxo1""",10.7914639729931
"""Foxo3""",68.5243679604467
"""Foxo4""",92.5115050312762
"""Foxo6""",223.483341443777
"""Foxp1""",2.97493218743265
"""Foxp2""",168.21071507577
"""Foxp3""",198.764234007125
"""Foxp4""",14.3027699247258
"""Foxq1""",38.1530845694894
"""Foxr1""",1.88024655545333
"""Foxr2""",NA
"""Foxred1""",19.0664882628132
"""Foxred2""",88.9805157153224
"""Foxs1""",NA
"""Fpgs""",47.3183845398206
"""Fpgt""",47.9715058851633
"""Fpr-rs3""",NA
"""Fpr-rs4""",321
"""Fpr-rs6""",NA
"""Fpr-rs7""",NA
"""Fpr1""",NA
"""Fpr2""",321
"""Fpr3""",NA
"""Fras1""",3.08933531437237
"""Frat1""",3.88833184256829
"""Frat2""",11.5663123937433
"""Frem1""",23.5063340477698
"""Frem2""",42.1347524740198
"""Frem3""",290.554913831576
"""Frg1""",5.2126359386069
"""Frk""",9.05504757405266
"""Frmd3""",12.3069751140161
"""Frmd4a""",7.0871514785623
"""Frmd4b""",4.02840842159929
"""Frmd5""",50.0594861821391
"""Frmd6""",17.4135827395916
"""Frmd7""",26.9819100301083
"""Frmd8""",32.0611115954301
"""Frmpd1""",59.3903997581335
"""Frmpd3""",292.956152262734
"""Frmpd4""",23.5912718554296
"""Frrs1""",13.7202702909826
"""Frs2""",12.6582802206428
"""Frs3""",75.2942229995931
"""Fry""",9.03144158517396
"""Fryl""",2.17075907361729
"""Frzb""",11.2286541361554
"""Fsbp""",161.623531758232
"""Fscb""",321
"""Fscn1""",5.39394540735874
"""Fscn2""",17.0457267330421
"""Fscn3""",257.053048357896
"""Fsd1""",27.5336468070786
"""Fsd1l""",3.55503153945236
"""Fsd2""",174.569520630002
"""Fshb""",321
"""Fshr""",NA
"""Fsip1""",18.5135809669804
"""Fsip2""",NA
"""Fst""",79.1383580711605
"""Fstl1""",2.40324158273932
"""Fstl3""",150.908332648117
"""Fstl4""",43.4468336228397
"""Fstl5""",321
"""Ftcd""",124.667332285753
"""Fth1""",1.40201401404243
"""Fthl17""",NA
"""Ftl1""",0.314384856203877
"""Ftmt""",NA
"""Fto""",2.77300682624153
"""Ftsj1""",10.0660726210172
"""Ftsj2""",49.6570482507308
"""Ftsj3""",9.58544313263564
"""Ftsjd1""",23.674486078437
"""Ftsjd2""",9.19492263101067
"""Fubp1""",2.53235539925955
"""Fubp3""",0.827599538184717
"""Fuca1""",3.8181413261584
"""Fuca2""",4.57996043149939
"""Fuk""",67.9827398776262
"""Fundc1""",3.01588436004749
"""Fundc2""",4.75079180933535
"""Furin""",5.64649761079093
"""Fus""",2.76908575709971
"""Fut1""",28.4328783097207
"""Fut10""",35.2495017539394
"""Fut11""",19.9826449616238
"""Fut2""",68.6464153085229
"""Fut4""",304.47431964743
"""Fut4-ps1""",321
"""Fut7""",NA
"""Fut8""",4.31539305166401
"""Fut9""",9.62395600484383
"""Fuz""",39.523381437065
"""Fv1""",85.3339070545581
"""Fxc1""",5.30759942427727
"""Fxn""",3.15537252907145
"""Fxr1""",4.29578884696704
"""Fxr2""",14.6731703178004
"""Fxyd1""",6.97129863514411
"""Fxyd2""",27.3832343525594
"""Fxyd3""",41.2083520438087
"""Fxyd4""",NA
"""Fxyd5""",70.7537240014153
"""Fxyd6""",89.5461963949628
"""Fxyd7""",78.2608013175872
"""Fyb""",319.985010675873
"""Fyco1""",5.59805421432196
"""Fyn""",13.1088772410601
"""Fyttd1""",1.92191648003522
"""Fzd1""",15.8387447539202
"""Fzd10""",283.546537275436
"""Fzd2""",59.7702313152314
"""Fzd3""",0.928300690759875
"""Fzd4""",18.234018000584
"""Fzd5""",65.9143564635023
"""Fzd6""",3.40115176731666
"""Fzd7""",7.92660945744659
"""Fzd8""",6.03166697406411
"""Fzd9""",14.791125606605
"""Fzr1""",6.79549759345795
"""G0s2""",43.6189220290449
"""G2e3""",8.33901812115032
"""G3bp1""",2.10852718625557
"""G3bp2""",1.75266175933371
"""G430095P16Rik""",41.6872505286672
"""G530011O06Rik""",9.85915644557708
"""G630008E18""",321
"""G630016D24Rik""",52.9316839165937
"""G630016G05Rik""",65.0479467950346
"""G630025P09Rik""",99.6136364142843
"""G630055G22Rik""",9.27970364255966
"""G630071F17""",43.6675893544534
"""G630090E17Rik""",233.834208281406
"""G630093K05Rik""",68.1804149966773
"""G6b""",321
"""G6pc""",321
"""G6pc2""",NA
"""G6pc3""",6.01781524143754
"""G6pd2""",274.715246478699
"""G6pdx""",6.82305544235585
"""G730013B05Rik""",1.89377922857702
"""Gaa""",6.07091389682331
"""Gab1""",4.90505025194968
"""Gab2""",14.9654491069239
"""Gab3""",171.120906496796
"""Gabarap""",0.873117867210603
"""Gabarapl1""",4.91466070462918
"""Gabarapl2""",1.90328887585793
"""Gabbr1""",10.2960046169675
"""Gabbr2""",321
"""Gabpa""",8.14404448590046
"""Gabpb1""",8.04886573744779
"""Gabpb2""",6.52310556563486
"""Gabra1""",287.633687842923
"""Gabra2""",170.619919817966
"""Gabra3""",319.980578892343
"""Gabra4""",160.780264908285
"""Gabra5""",NA
"""Gabra6""",NA
"""Gabrb1""",122.486027648604
"""Gabrb2""",295.671928654468
"""Gabrb3""",26.9791763218886
"""Gabrd""",170.874216137589
"""Gabre""",95.1108748102769
"""Gabrg1""",318.84887044654
"""Gabrg2""",264.08572530656
"""Gabrg3""",211.316668043325
"""Gabrp""",NA
"""Gabrq""",143.674208555135
"""Gabrr1""",NA
"""Gabrr2""",97.1876251199645
"""Gabrr3""",NA
"""Gad1""",6.21399921639765
"""Gad2""",14.7079552967356
"""Gadd45a""",10.2689704266388
"""Gadd45b""",6.63284459354316
"""Gadd45g""",5.05736604268363
"""Gadd45gip1""",6.40501984299306
"""Gadl1""",178.566683720188
"""Gak""",18.6089958345994
